CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-14 00:00,20,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-15 00:00,21,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-16 00:00,21.4,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-17 00:00,21.6,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-18 00:00,21.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-19 00:00,22.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-20 00:00,22.4,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-21 00:00,21,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-22 00:00,20.6,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-24 00:00,20,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-25 00:00,19.4,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-26 00:00,20.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-27 00:00,21.4,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-28 00:00,22.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-09-30 00:00,19.4,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-01 00:00,22,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-02 00:00,21,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-03 00:00,20.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-04 00:00,20.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-05 00:00,19.9,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-06 00:00,20.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-07 00:00,20.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-08 00:00,21.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-09 00:00,21.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-10 00:00,20.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-11 00:00,20.6,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-12 00:00,21.6,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-13 00:00,22,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-14 00:00,19.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-15 00:00,21.4,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-16 00:00,19.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-17 00:00,18.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-18 00:00,19.4,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-19 00:00,21.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-20 00:00,22.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-21 00:00,21,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-22 00:00,21,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-23 00:00,21,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-24 00:00,20.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-25 00:00,21.4,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-26 00:00,21.4,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-27 00:00,20,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-28 00:00,18,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-29 00:00,18.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-30 00:00,19.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-10-31 00:00,20.6,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-01 00:00,20.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-02 00:00,21.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-03 00:00,20.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-04 00:00,20,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-05 00:00,22.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-06 00:00,20.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-07 00:00,22,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-08 00:00,22.2,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-09 00:00,21.8,50,,900
21195110,PENAS BLANCAS [21195110],3.9647222220,-74.443750,250,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Cabrera,15/11/1986 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1987-11-10 00:00,21.8,50,,900
