CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-03-26 00:00,11.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-03-27 00:00,14,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-03-28 00:00,15.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-03-31 00:00,11.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-01 00:00,11.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-02 00:00,12,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-03 00:00,10.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-05 00:00,11,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-06 00:00,9.8,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-09 00:00,14.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-11 00:00,10.8,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-12 00:00,13.8,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-14 00:00,9.6,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-15 00:00,13.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-17 00:00,12.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-18 00:00,12.6,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-19 00:00,11.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-20 00:00,11.6,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-21 00:00,10.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-22 00:00,10.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-23 00:00,12.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-24 00:00,11.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-25 00:00,11,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-26 00:00,10.6,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-27 00:00,10.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-28 00:00,11.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-29 00:00,11.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-04-30 00:00,11.5,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-01 00:00,12.8,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-02 00:00,12.8,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-03 00:00,12.6,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-05 00:00,12.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-06 00:00,11.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-07 00:00,12.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-08 00:00,12.3,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-09 00:00,13,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-10 00:00,13.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-11 00:00,12.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-12 00:00,12.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-13 00:00,12.6,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-14 00:00,11,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-15 00:00,11.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-16 00:00,11.4,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-17 00:00,14.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-18 00:00,14.6,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-19 00:00,10.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-20 00:00,10.8,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-21 00:00,11.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-22 00:00,11,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-23 00:00,10.8,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-24 00:00,11.8,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-25 00:00,9,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-26 00:00,9.6,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-27 00:00,10,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-28 00:00,11.2,50,,900
35025060,BOLSA LA [35025060],4.5754166670,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Choachí,15/05/1987 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1990-05-29 00:00,11.8,50,,900
