CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-13 00:00,14.8,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-14 00:00,12.0,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-15 00:00,12.7,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-16 00:00,13.3,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-17 00:00,12.8,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-18 00:00,12.2,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-19 00:00,12.8,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-20 00:00,12.1,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-21 00:00,11.4,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-22 00:00,9.45,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-23 00:00,14.4,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-24 00:00,13.65,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-25 00:00,11.399999999999999,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-26 00:00,11.200000000000001,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-27 00:00,12.100000000000001,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-28 00:00,14.65,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-29 00:00,18.8,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-30 00:00,13.6,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1977-12-31 00:00,14.95,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-01 00:00,11.6,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-02 00:00,14.1,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-03 00:00,13.649999999999999,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-04 00:00,12.3,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-05 00:00,14.200000000000001,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-06 00:00,12.700000000000001,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-07 00:00,13.05,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-08 00:00,13.7,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-09 00:00,13.0,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-10 00:00,11.5,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-11 00:00,20.6,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-12 00:00,14.799999999999999,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-13 00:00,14.3,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-14 00:00,18.8,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-15 00:00,12.5,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-17 00:00,13.7,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-19 00:00,11.9,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-20 00:00,13.4,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-21 00:00,12.0,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-22 00:00,12.6,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-23 00:00,13.0,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-25 00:00,10.8,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-27 00:00,12.5,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-28 00:00,11.0,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-29 00:00,11.100000000000001,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-30 00:00,11.8,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1978-12-31 00:00,12.1,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1979-01-01 00:00,11.0,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1979-01-02 00:00,11.1,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1979-01-03 00:00,10.5,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1979-01-04 00:00,14.3,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1979-01-05 00:00,11.85,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1979-01-06 00:00,12.7,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1979-01-07 00:00,13.85,50,nan,900
21205520,ELDORADO DIDACTICA [21205520],4.7,-74.15,2546,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,Bogota D.C,15/01/1959 00:00,15/03/2000 00:00,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,1979-01-08 00:00,12.8,50,nan,900
