CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-14 00:00,5.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-15 00:00,4.3,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-16 00:00,4.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-17 00:00,10,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-18 00:00,5,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-19 00:00,5.9,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-20 00:00,8.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-21 00:00,6.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-22 00:00,-0.1,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-23 00:00,13,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-24 00:00,8.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-25 00:00,11.6,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-26 00:00,10,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-27 00:00,7,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-28 00:00,9.3,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-29 00:00,10.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-30 00:00,10.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-03-31 00:00,12.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-01 00:00,11.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-02 00:00,7,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-03 00:00,11.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-04 00:00,11.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-05 00:00,8.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-06 00:00,8.6,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-07 00:00,9,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-08 00:00,11.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-09 00:00,9.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-10 00:00,9,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-11 00:00,8.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-12 00:00,8.1,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-13 00:00,8.4,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-14 00:00,10.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-15 00:00,9.6,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-16 00:00,9.4,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-17 00:00,11.6,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-18 00:00,10.2,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-19 00:00,10.1,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-20 00:00,11,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-21 00:00,8.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-22 00:00,8.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-23 00:00,11.4,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-24 00:00,8.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-25 00:00,8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-26 00:00,9.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-27 00:00,9.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-28 00:00,10.6,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-29 00:00,8.6,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-04-30 00:00,9,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-05-01 00:00,9.6,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-05-02 00:00,11.4,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-05-03 00:00,11.6,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-05-04 00:00,10.8,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-05-05 00:00,11.4,50,,900
21206550,SENA MOSQUERA [21206550],4.70,-74.21666667,2543,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Mosquera,15/01/1998 00:00,31/03/2008 00:00,TEMPERATURA,TMN_CON,Temperatura mínima diaria,Diaria,1998-05-06 00:00,11.6,50,,900
